   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  2222
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM438             Locono  : 039027       FileSave Date : 23-05-2023
Userfilename       :                                   FileSave Time : 03:36:10 PM
Start Date , Time  :02/05/23  03:15:12  End Date , Time : 06/05/23   13:22:21
Shedname           :BRCY              Start Dist   : 0  End Dist : 2787.217
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :2165 GGC          Train No: 19020            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
05/05/23 | 19:31:06 | 102 | 0836 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:31:36 | 102 | 0851 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:32:06 | 099 | 0846 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 19:32:36 | 099 | 0817 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:33:06 | 102 | 0842 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:33:36 | 100 | 0846 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:34:06 | 101 | 0836 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:34:36 | 103 | 0848 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:35:06 | 105 | 0862 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:35:36 | 106 | 0885 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:36:06 | 103 | 0869 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:36:36 | 103 | 0854 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:37:06 | 104 | 0867 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:37:36 | 098 | 0845 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:38:06 | 093 | 0795 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:38:36 | 089 | 0753 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:39:06 | 089 | 0740 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:39:36 | 092 | 0761 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:40:06 | 092 | 0764 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:40:36 | 096 | 0788 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:41:06 | 097 | 0804 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:41:36 | 100 | 0820 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:42:06 | 104 | 0851 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:42:36 | 103 | 0869 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:43:06 | 102 | 0855 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:43:36 | 100 | 0839 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:44:06 | 101 | 0840 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:44:36 | 102 | 0844 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:45:06 | 101 | 0846 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:45:36 | 102 | 0848 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:46:06 | 102 | 0852 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:46:36 | 101 | 0847 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:47:06 | 101 | 0843 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:47:36 | 104 | 0849 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:48:06 | 105 | 0868 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:48:36 | 108 | 0887 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:49:06 | 109 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:49:36 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:50:06 | 105 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:50:36 | 102 | 0863 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:51:06 | 100 | 0841 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:51:36 | 102 | 0839 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:52:06 | 104 | 0859 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:52:36 | 105 | 0877 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:53:06 | 107 | 0882 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:53:36 | 108 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:54:06 | 107 | 0891 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:54:36 | 106 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:55:06 | 105 | 0877 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 19:55:36 | 108 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:56:06 | 108 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:56:36 | 105 | 0891 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:57:06 | 100 | 0857 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:57:36 | 101 | 0832 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:58:06 | 107 | 0870 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:58:36 | 107 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:59:06 | 104 | 0883 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:59:36 | 097 | 0830 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:00:00 | 098 | 0646 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:00:30 | 100 | 0827 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:01:00 | 100 | 0828 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:01:30 | 103 | 0843 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:02:00 | 106 | 0871 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:02:30 | 106 | 0880 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:03:00 | 106 | 0885 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:03:30 | 101 | 0864 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:04:00 | 096 | 0813 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:04:30 | 096 | 0802 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:05:00 | 097 | 0803 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:05:30 | 099 | 0819 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:06:00 | 099 | 0824 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:06:30 | 098 | 0823 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:07:00 | 096 | 0808 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:07:30 | 090 | 0779 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:08:00 | 066 | 0652 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:08:30 | 053 | 0515 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:09:00 | 051 | 0427 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:09:30 | 046 | 0411 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:10:00 | 043 | 0360 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:10:30 | 043 | 0357 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:11:00 | 041 | 0349 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:11:30 | 045 | 0364 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:12:00 | 048 | 0387 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:12:30 | 049 | 0408 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:13:00 | 031 | 0361 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:13:30 | 025 | 0216 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:14:00 | 023 | 0203 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:14:30 | 020 | 0183 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:15:00 | 014 | 0142 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:15:30 | 004 | 0084 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:15:32 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 20:16:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:16:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:17:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:17:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 20:18:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:18:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:19:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:19:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:20:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:20:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:21:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:21:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:22:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
Driver ID :ADI2652           Train No: 20944            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
05/05/23 | 20:22:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:23:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:23:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:24:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:24:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:25:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:25:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:26:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:26:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:27:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:27:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:28:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:28:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:29:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:29:32 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 20:30:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
